Today's Date:	08 March 2012	Date of Test:	28 February 2012, 12:09:36 AM
Filename:	MB_U05_TAS5_DG23_Long_Turbo_Unit2	Tester Channel:	21
Procedure:	MB_TAS5_DG23_Long_Turbo.000	Description:	Charger Internal Battery Long Turbo
Comment:	Long Turbo #2
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
13610	63	4	  9d 03:42:13.6099996566772	  0d 00:12:0.0599999986588955	0.04798	0.18708	0.24002	3.82734	D	1	03/08/2012 3:52:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13611	63	4	  9d 03:43:13.6099996566772	  0d 00:13:0.0599999986588955	0.05198	0.20237	0.23995	3.81682	D	1	03/08/2012 3:53:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13612	63	4	  9d 03:44:13.6099996566772	  0d 00:14:0.0599999986588955	0.05598	0.21761	0.24002	3.80636	D	1	03/08/2012 3:54:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13613	63	4	  9d 03:45:13.6099996566772	  0d 00:15:0.0599999986588955	0.05998	0.23282	0.24002	3.79606	D	1	03/08/2012 3:55:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13614	63	4	  9d 03:46:13.6099996566772	  0d 00:16:0.0599999986588955	0.06398	0.24798	0.23987	3.78576	D	1	03/08/2012 3:56:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13615	63	4	  9d 03:47:13.6099996566772	  0d 00:17:0.0599999986588955	0.06798	0.26310	0.23995	3.77554	D	1	03/08/2012 3:57:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13616	63	4	  9d 03:48:13.6099996566772	  0d 00:18:0.0599999986588955	0.07198	0.27818	0.23995	3.76532	D	1	03/08/2012 3:58:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13617	63	4	  9d 03:49:13.6099996566772	  0d 00:19:0.0599999986588955	0.07598	0.29323	0.23987	3.75532	D	1	03/08/2012 3:59:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13618	63	4	  9d 03:50:13.6099996566772	  0d 00:20:0.0599999986588955	0.07998	0.30823	0.23987	3.74556	D	1	03/08/2012 4:00:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13619	63	4	  9d 03:51:13.6099996566772	  0d 00:21:0.0599999986588955	0.08398	0.32319	0.24002	3.73564	D	1	03/08/2012 4:01:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13620	63	4	  9d 03:52:13.6099996566772	  0d 00:22:0.0599999986588955	0.08798	0.33811	0.23987	3.72580	D	1	03/08/2012 4:02:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13621	63	4	  9d 03:53:13.6099996566772	  0d 00:23:0.0599999986588955	0.09198	0.35300	0.24018	3.71649	D	1	03/08/2012 4:03:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13622	63	4	  9d 03:54:13.6099996566772	  0d 00:24:0.0599999986588955	0.09598	0.36784	0.24010	3.70695	D	1	03/08/2012 4:04:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13623	63	4	  9d 03:55:13.6099996566772	  0d 00:25:0.0599999986588955	0.09998	0.38265	0.24002	3.69764	D	1	03/08/2012 4:05:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13624	63	4	  9d 03:56:13.6099996566772	  0d 00:26:0.0599999986588955	0.10398	0.39742	0.23987	3.68841	D	1	03/08/2012 4:06:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13625	63	4	  9d 03:57:13.6099996566772	  0d 00:27:0.0599999986588955	0.10798	0.41216	0.23995	3.67903	D	1	03/08/2012 4:07:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13626	63	4	  9d 03:58:13.6099996566772	  0d 00:28:0.0599999986588955	0.11198	0.42686	0.23995	3.66987	D	1	03/08/2012 4:08:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13627	63	4	  9d 03:59:13.6099996566772	  0d 00:29:0.0599999986588955	0.11598	0.44152	0.24010	3.66117	D	1	03/08/2012 4:09:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13628	63	4	  9d 04:00:13.6099996566772	  0d 00:30:0.0599999986588955	0.11998	0.45614	0.24002	3.65232	D	1	03/08/2012 4:10:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13629	63	4	  9d 04:01:13.6099996566772	  0d 00:31:0.0599999986588955	0.12398	0.47074	0.23995	3.64408	D	1	03/08/2012 4:11:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13630	63	4	  9d 04:02:13.6099996566772	  0d 00:32:0.0599999986588955	0.12798	0.48530	0.24025	3.63584	D	1	03/08/2012 4:12:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13631	63	4	  9d 04:03:13.6099996566772	  0d 00:33:0.0599999986588955	0.13198	0.49982	0.24002	3.62768	D	1	03/08/2012 4:13:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13632	63	4	  9d 04:04:13.6099996566772	  0d 00:34:0.0599999986588955	0.13598	0.51432	0.23995	3.61982	D	1	03/08/2012 4:14:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13633	63	4	  9d 04:05:13.6099996566772	  0d 00:35:0.0599999986588955	0.13998	0.52878	0.23995	3.61196	D	1	03/08/2012 4:15:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13634	63	4	  9d 04:06:13.6099996566772	  0d 00:36:0.0599999986588955	0.14398	0.54321	0.23995	3.60433	D	1	03/08/2012 4:16:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13635	63	4	  9d 04:07:13.6099996566772	  0d 00:37:0.0599999986588955	0.14798	0.55762	0.24010	3.59693	D	1	03/08/2012 4:17:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13636	63	4	  9d 04:08:13.6099996566772	  0d 00:38:0.0599999986588955	0.15198	0.57199	0.24002	3.58991	D	1	03/08/2012 4:18:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13637	63	4	  9d 04:09:13.6099996566772	  0d 00:39:0.0599999986588955	0.15598	0.58634	0.24002	3.58297	D	1	03/08/2012 4:19:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13638	63	4	  9d 04:10:13.6099996566772	  0d 00:40:0.0599999986588955	0.15998	0.60065	0.23995	3.57633	D	1	03/08/2012 4:20:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13639	63	4	  9d 04:11:13.6099996566772	  0d 00:41:0.0599999986588955	0.16398	0.61495	0.24010	3.57008	D	1	03/08/2012 4:21:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13640	63	4	  9d 04:12:13.6099996566772	  0d 00:42:0.0599999986588955	0.16798	0.62921	0.23987	3.56405	D	1	03/08/2012 4:22:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13641	63	4	  9d 04:13:13.6099996566772	  0d 00:43:0.0599999986588955	0.17198	0.64346	0.24002	3.55802	D	1	03/08/2012 4:23:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13642	63	4	  9d 04:14:13.6099996566772	  0d 00:44:0.0599999986588955	0.17598	0.65768	0.24010	3.55207	D	1	03/08/2012 4:24:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13643	63	4	  9d 04:15:13.6099996566772	  0d 00:45:0.0599999986588955	0.17998	0.67187	0.24002	3.54627	D	1	03/08/2012 4:25:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13644	63	4	  9d 04:16:13.6099996566772	  0d 00:46:0.0599999986588955	0.18397	0.68605	0.24002	3.54070	D	1	03/08/2012 4:26:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13645	63	4	  9d 04:17:13.6099996566772	  0d 00:47:0.0599999986588955	0.18797	0.70020	0.24010	3.53544	D	1	03/08/2012 4:27:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13646	63	4	  9d 04:18:13.6099996566772	  0d 00:48:0.0599999986588955	0.19197	0.71433	0.23995	3.53010	D	1	03/08/2012 4:28:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13647	63	4	  9d 04:19:13.6099996566772	  0d 00:49:0.0599999986588955	0.19597	0.72844	0.23987	3.52514	D	1	03/08/2012 4:29:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13648	63	4	  9d 04:20:13.6099996566772	  0d 00:50:0.0599999986588955	0.19997	0.74253	0.23980	3.52049	D	1	03/08/2012 4:30:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13649	63	4	  9d 04:21:13.6099996566772	  0d 00:51:0.0599999986588955	0.20397	0.75660	0.23987	3.51575	D	1	03/08/2012 4:31:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13650	63	4	  9d 04:22:13.6099996566772	  0d 00:52:0.0599999986588955	0.20797	0.77066	0.24002	3.51125	D	1	03/08/2012 4:32:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13651	63	4	  9d 04:23:13.6099996566772	  0d 00:53:0.0599999986588955	0.21197	0.78469	0.24002	3.50660	D	1	03/08/2012 4:33:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13652	63	4	  9d 04:24:13.6099996566772	  0d 00:54:0.0599999986588955	0.21597	0.79871	0.24002	3.50210	D	1	03/08/2012 4:34:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13653	63	4	  9d 04:25:13.6099996566772	  0d 00:55:0.0599999986588955	0.21997	0.81271	0.23995	3.49775	D	1	03/08/2012 4:35:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13654	63	4	  9d 04:26:13.6099996566772	  0d 00:56:0.0599999986588955	0.22397	0.82669	0.23995	3.49325	D	1	03/08/2012 4:36:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13655	63	4	  9d 04:27:13.6099996566772	  0d 00:57:0.0599999986588955	0.22797	0.84066	0.24002	3.48898	D	1	03/08/2012 4:37:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13656	63	4	  9d 04:28:13.6099996566772	  0d 00:58:0.0599999986588955	0.23197	0.85460	0.23995	3.48493	D	1	03/08/2012 4:38:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13657	63	4	  9d 04:29:13.6099996566772	  0d 00:59:0.0599999986588955	0.23597	0.86853	0.23987	3.48081	D	1	03/08/2012 4:39:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13658	63	4	  9d 04:30:13.6099996566772	  0d 01:00:0.0599999986588955	0.23997	0.88245	0.24002	3.47677	D	1	03/08/2012 4:40:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13659	63	4	  9d 04:31:13.6099996566772	  0d 01:01:0.0599999986588955	0.24397	0.89635	0.24010	3.47250	D	1	03/08/2012 4:41:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13660	63	4	  9d 04:32:13.6099996566772	  0d 01:02:0.0599999986588955	0.24797	0.91023	0.23995	3.46838	D	1	03/08/2012 4:42:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13661	63	4	  9d 04:33:13.6099996566772	  0d 01:03:0.0599999986588955	0.25197	0.92409	0.24002	3.46395	D	1	03/08/2012 4:43:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13662	63	4	  9d 04:34:13.6099996566772	  0d 01:04:0.0599999986588955	0.25597	0.93794	0.23972	3.45960	D	1	03/08/2012 4:44:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13663	63	4	  9d 04:35:13.6099996566772	  0d 01:05:0.0599999986588955	0.25997	0.95177	0.24002	3.45541	D	1	03/08/2012 4:45:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13664	63	4	  9d 04:36:13.6099996566772	  0d 01:06:0.0599999986588955	0.26397	0.96558	0.24002	3.45121	D	1	03/08/2012 4:46:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13665	63	4	  9d 04:37:13.6099996566772	  0d 01:07:0.0599999986588955	0.26797	0.97938	0.24002	3.44694	D	1	03/08/2012 4:47:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13666	63	4	  9d 04:38:13.6099996566772	  0d 01:08:0.0599999986588955	0.27197	0.99316	0.24002	3.44259	D	1	03/08/2012 4:48:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13667	63	4	  9d 04:39:13.6099996566772	  0d 01:09:0.0599999986588955	0.27597	1.00692	0.24010	3.43832	D	1	03/08/2012 4:49:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13668	63	4	  9d 04:40:13.6099996566772	  0d 01:10:0.0599999986588955	0.27997	1.02067	0.23987	3.43397	D	1	03/08/2012 4:50:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13669	63	4	  9d 04:41:13.6099996566772	  0d 01:11:0.0599999986588955	0.28397	1.03439	0.24018	3.42931	D	1	03/08/2012 4:51:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13670	63	4	  9d 04:42:13.6099996566772	  0d 01:12:0.0599999986588955	0.28797	1.04810	0.24002	3.42466	D	1	03/08/2012 4:52:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13671	63	4	  9d 04:43:13.6099996566772	  0d 01:13:0.0599999986588955	0.29197	1.06179	0.24002	3.41993	D	1	03/08/2012 4:53:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13672	63	4	  9d 04:44:13.6099996566772	  0d 01:14:0.0599999986588955	0.29597	1.07546	0.23987	3.41497	D	1	03/08/2012 4:54:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13673	63	4	  9d 04:45:13.6099996566772	  0d 01:15:0.0599999986588955	0.29997	1.08911	0.23995	3.41032	D	1	03/08/2012 4:55:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13674	63	4	  9d 04:46:13.6099996566772	  0d 01:16:0.0599999986588955	0.30397	1.10274	0.23995	3.40536	D	1	03/08/2012 4:56:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13675	63	4	  9d 04:47:13.6099996566772	  0d 01:17:0.0599999986588955	0.30797	1.11635	0.24010	3.40040	D	1	03/08/2012 4:57:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13676	63	4	  9d 04:48:13.6099996566772	  0d 01:18:0.0599999986588955	0.31197	1.12994	0.24018	3.39506	D	1	03/08/2012 4:58:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13677	63	4	  9d 04:49:13.6099996566772	  0d 01:19:0.0599999986588955	0.31597	1.14351	0.24018	3.38949	D	1	03/08/2012 4:59:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13678	63	4	  9d 04:50:13.6099996566772	  0d 01:20:0.0599999986588955	0.31997	1.15706	0.24002	3.38376	D	1	03/08/2012 5:00:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13679	63	4	  9d 04:51:13.6099996566772	  0d 01:21:0.0599999986588955	0.32397	1.17058	0.24002	3.37751	D	1	03/08/2012 5:01:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13680	63	4	  9d 04:52:13.6099996566772	  0d 01:22:0.0599999986588955	0.32797	1.18408	0.24010	3.37087	D	1	03/08/2012 5:02:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13681	63	4	  9d 04:53:13.6099996566772	  0d 01:23:0.0599999986588955	0.33197	1.19755	0.24002	3.36408	D	1	03/08/2012 5:03:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13682	63	4	  9d 04:54:13.6099996566772	  0d 01:24:0.0599999986588955	0.33597	1.21099	0.24002	3.35683	D	1	03/08/2012 5:04:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13683	63	4	  9d 04:55:13.6099996566772	  0d 01:25:0.0599999986588955	0.33997	1.22440	0.24010	3.34928	D	1	03/08/2012 5:05:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13684	63	4	  9d 04:56:13.6099996566772	  0d 01:26:0.0599999986588955	0.34397	1.23778	0.23987	3.34104	D	1	03/08/2012 5:06:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13685	63	4	  9d 04:57:13.6099996566772	  0d 01:27:0.0599999986588955	0.34797	1.25113	0.23995	3.33219	D	1	03/08/2012 5:07:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13686	63	4	  9d 04:58:13.6099996566772	  0d 01:28:0.0599999986588955	0.35197	1.26444	0.24002	3.32258	D	1	03/08/2012 5:08:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13687	63	4	  9d 04:59:13.6099996566772	  0d 01:29:0.0599999986588955	0.35597	1.27771	0.23995	3.31136	D	1	03/08/2012 5:09:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13688	63	4	  9d 05:00:13.6099996566772	  0d 01:30:0.0599999986588955	0.35997	1.29093	0.23995	3.29915	D	1	03/08/2012 5:10:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13689	63	4	  9d 05:01:13.6099996566772	  0d 01:31:0.0599999986588955	0.36397	1.30410	0.24002	3.28511	D	1	03/08/2012 5:11:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13690	63	4	  9d 05:02:13.6099996566772	  0d 01:32:0.0599999986588955	0.36797	1.31721	0.24010	3.26963	D	1	03/08/2012 5:12:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
13691	63	4	  9d 05:03:13.6099996566772	  0d 01:33:0.0599999986588955	0.37197	1.33025	0.23980	3.25185	D	1	03/08/2012 5:13:36 AM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
