Today's Date:	08 March 2012	Date of Test:	28 February 2012, 12:37:31 AM
Filename:	MB_U06_TAS5_DG23_Long_Turbo_High_Float_Try2	Tester Channel:	19
Procedure:	MB_TAS5_DG23_Long_Turbo_High_Float.000	Description:	Charger Internal Battery Long Turbo High Float
Comment:	High Float #1
Rec#	Cyc#	Step	TestTime	StepTime	Amp-hr	Watt-hr	Amps	Volts	State	ES	DPt Time	ACImp/Ohms	DCIR/Ohms	VAR1	VAR2	VAR3	VAR4	VAR5	VAR6	VAR7	VAR8	VAR9	VAR10	VAR11	VAR12	VAR13	VAR14	VAR15	
12532	5	8	  8d 16:16:16.1900005340576	  0d 00:24:0.0299999993294477	0.04747	0.19699	0.04955	4.15000	C	1	03/07/2012 4:53:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12533	5	8	  8d 16:17:16.1900005340576	  0d 00:25:0.0299999993294477	0.04827	0.20032	0.04690	4.15000	C	1	03/07/2012 4:54:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12534	5	8	  8d 16:18:16.1900005340576	  0d 00:26:0.0299999993294477	0.04903	0.20348	0.04453	4.15000	C	1	03/07/2012 4:55:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12535	5	8	  8d 16:19:16.1900005340576	  0d 00:27:0.0299999993294477	0.04976	0.20649	0.04237	4.15007	C	1	03/07/2012 4:56:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12536	5	8	  8d 16:20:16.1900005340576	  0d 00:28:0.0299999993294477	0.05045	0.20935	0.04051	4.15000	C	1	03/07/2012 4:57:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12537	5	8	  8d 16:21:16.1900005340576	  0d 00:29:0.0299999993294477	0.05111	0.21209	0.03885	4.14992	C	1	03/07/2012 4:58:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12538	5	8	  8d 16:22:16.1599998474121	  0d 00:30:0	0.05174	0.21473	0.03738	4.14992	C	129	03/07/2012 4:59:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12539	5	9	  8d 16:22:16.1700000762939	  0d 00:00:0.00999999977648258	0.00000	0.00000	0.00000	4.13687	R	0	03/07/2012 4:59:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12540	5	9	  8d 16:23:16.1700000762939	  0d 00:01:0.00999999977648258	0.00000	0.00000	0.00000	4.12985	R	1	03/07/2012 5:00:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12541	5	9	  8d 16:24:16.1700000762939	  0d 00:02:0.00999999977648258	0.00000	0.00000	0.00000	4.12680	R	1	03/07/2012 5:01:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12542	5	9	  8d 16:25:16.1700000762939	  0d 00:03:0.00999999977648258	0.00000	0.00000	0.00000	4.12421	R	1	03/07/2012 5:02:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12543	5	9	  8d 16:26:16.1700000762939	  0d 00:04:0.00999999977648258	0.00000	0.00000	0.00000	4.12139	R	1	03/07/2012 5:03:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12544	5	9	  8d 16:27:16.1700000762939	  0d 00:05:0.00999999977648258	0.00000	0.00000	0.00000	4.11879	R	1	03/07/2012 5:04:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12545	5	9	  8d 16:28:16.1700000762939	  0d 00:06:0.00999999977648258	0.00000	0.00000	0.00000	4.11582	R	1	03/07/2012 5:05:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12546	5	9	  8d 16:29:16.1700000762939	  0d 00:07:0.00999999977648258	0.00000	0.00000	0.00000	4.11269	R	1	03/07/2012 5:06:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12547	5	9	  8d 16:30:16.1700000762939	  0d 00:08:0.00999999977648258	0.00000	0.00000	0.00000	4.10964	R	1	03/07/2012 5:07:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12548	5	9	  8d 16:31:16.1700000762939	  0d 00:09:0.00999999977648258	0.00000	0.00000	0.00000	4.10658	R	1	03/07/2012 5:08:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12549	5	9	  8d 16:32:16.1700000762939	  0d 00:10:0.00999999977648258	0.00000	0.00000	0.00000	4.10361	R	1	03/07/2012 5:09:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12550	5	9	  8d 16:33:16.1700000762939	  0d 00:11:0.00999999977648258	0.00000	0.00000	0.00000	4.10086	R	1	03/07/2012 5:10:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12551	5	9	  8d 16:34:16.1700000762939	  0d 00:12:0.00999999977648258	0.00000	0.00000	0.00000	4.09804	R	1	03/07/2012 5:11:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12552	5	9	  8d 16:35:16.1700000762939	  0d 00:13:0.00999999977648258	0.00000	0.00000	0.00000	4.09575	R	1	03/07/2012 5:12:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12553	5	9	  8d 16:36:16.1700000762939	  0d 00:14:0.00999999977648258	0.00000	0.00000	0.00000	4.09354	R	1	03/07/2012 5:13:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12554	5	9	  8d 16:37:16.1700000762939	  0d 00:15:0.00999999977648258	0.00000	0.00000	0.00000	4.09178	R	1	03/07/2012 5:14:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12555	5	9	  8d 16:38:16.1700000762939	  0d 00:16:0.00999999977648258	0.00000	0.00000	0.00000	4.09003	R	1	03/07/2012 5:15:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12556	5	9	  8d 16:39:16.1700000762939	  0d 00:17:0.00999999977648258	0.00000	0.00000	0.00000	4.08858	R	1	03/07/2012 5:16:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12557	5	9	  8d 16:40:16.1700000762939	  0d 00:18:0.00999999977648258	0.00000	0.00000	0.00000	4.08728	R	1	03/07/2012 5:17:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12558	5	9	  8d 16:41:16.1700000762939	  0d 00:19:0.00999999977648258	0.00000	0.00000	0.00000	4.08591	R	1	03/07/2012 5:18:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12559	5	9	  8d 16:42:16.1700000762939	  0d 00:20:0.00999999977648258	0.00000	0.00000	0.00000	4.08484	R	1	03/07/2012 5:19:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12560	5	9	  8d 16:43:16.1700000762939	  0d 00:21:0.00999999977648258	0.00000	0.00000	0.00000	4.08385	R	1	03/07/2012 5:20:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12561	5	9	  8d 16:44:16.1700000762939	  0d 00:22:0.00999999977648258	0.00000	0.00000	0.00000	4.08316	R	1	03/07/2012 5:21:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12562	5	9	  8d 16:45:16.1700000762939	  0d 00:23:0.00999999977648258	0.00000	0.00000	0.00000	4.08232	R	1	03/07/2012 5:22:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12563	5	9	  8d 16:46:16.1700000762939	  0d 00:24:0.00999999977648258	0.00000	0.00000	0.00000	4.08148	R	1	03/07/2012 5:23:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12564	5	9	  8d 16:47:16.1700000762939	  0d 00:25:0.00999999977648258	0.00000	0.00000	0.00000	4.08087	R	1	03/07/2012 5:24:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12565	5	9	  8d 16:48:16.1700000762939	  0d 00:26:0.00999999977648258	0.00000	0.00000	0.00000	4.08019	R	1	03/07/2012 5:25:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12566	5	9	  8d 16:49:16.1700000762939	  0d 00:27:0.00999999977648258	0.00000	0.00000	0.00000	4.07965	R	1	03/07/2012 5:26:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12567	5	9	  8d 16:50:16.1700000762939	  0d 00:28:0.00999999977648258	0.00000	0.00000	0.00000	4.07912	R	1	03/07/2012 5:27:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12568	5	9	  8d 16:51:16.1700000762939	  0d 00:29:0.00999999977648258	0.00000	0.00000	0.00000	4.07858	R	1	03/07/2012 5:28:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12569	5	9	  8d 16:52:16.1700000762939	  0d 00:30:0.00999999977648258	0.00000	0.00000	0.00000	4.07813	R	1	03/07/2012 5:29:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12570	5	9	  8d 16:53:16.1700000762939	  0d 00:31:0.00999999977648258	0.00000	0.00000	0.00000	4.07767	R	1	03/07/2012 5:30:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12571	5	9	  8d 16:54:16.1700000762939	  0d 00:32:0.00999999977648258	0.00000	0.00000	0.00000	4.07729	R	1	03/07/2012 5:31:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12572	5	9	  8d 16:55:16.1700000762939	  0d 00:33:0.00999999977648258	0.00000	0.00000	0.00000	4.07698	R	1	03/07/2012 5:32:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12573	5	9	  8d 16:56:16.1700000762939	  0d 00:34:0.00999999977648258	0.00000	0.00000	0.00000	4.07652	R	1	03/07/2012 5:33:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12574	5	9	  8d 16:57:16.1700000762939	  0d 00:35:0.00999999977648258	0.00000	0.00000	0.00000	4.07622	R	1	03/07/2012 5:34:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12575	5	9	  8d 16:58:16.1700000762939	  0d 00:36:0.00999999977648258	0.00000	0.00000	0.00000	4.07584	R	1	03/07/2012 5:35:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12576	5	9	  8d 16:59:16.1700000762939	  0d 00:37:0.00999999977648258	0.00000	0.00000	0.00000	4.07546	R	1	03/07/2012 5:36:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12577	5	9	  8d 17:00:16.1700000762939	  0d 00:38:0.00999999977648258	0.00000	0.00000	0.00000	4.07515	R	1	03/07/2012 5:37:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12578	5	9	  8d 17:01:16.1700000762939	  0d 00:39:0.00999999977648258	0.00000	0.00000	0.00000	4.07500	R	1	03/07/2012 5:38:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12579	5	9	  8d 17:02:16.1700000762939	  0d 00:40:0.00999999977648258	0.00000	0.00000	0.00000	4.07469	R	1	03/07/2012 5:39:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12580	5	9	  8d 17:03:16.1700000762939	  0d 00:41:0.00999999977648258	0.00000	0.00000	0.00000	4.07439	R	1	03/07/2012 5:40:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12581	5	9	  8d 17:04:16.1700000762939	  0d 00:42:0.00999999977648258	0.00000	0.00000	0.00000	4.07424	R	1	03/07/2012 5:41:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12582	5	9	  8d 17:05:16.1700000762939	  0d 00:43:0.00999999977648258	0.00000	0.00000	0.00000	4.07393	R	1	03/07/2012 5:42:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12583	5	9	  8d 17:06:16.1700000762939	  0d 00:44:0.00999999977648258	0.00000	0.00000	0.00000	4.07362	R	1	03/07/2012 5:43:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12584	5	9	  8d 17:07:16.1700000762939	  0d 00:45:0.00999999977648258	0.00000	0.00000	0.00000	4.07340	R	1	03/07/2012 5:44:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12585	5	9	  8d 17:08:16.1700000762939	  0d 00:46:0.00999999977648258	0.00000	0.00000	0.00000	4.07324	R	1	03/07/2012 5:45:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12586	5	9	  8d 17:09:16.1700000762939	  0d 00:47:0.00999999977648258	0.00000	0.00000	0.00000	4.07309	R	1	03/07/2012 5:46:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12587	5	9	  8d 17:10:16.1700000762939	  0d 00:48:0.00999999977648258	0.00000	0.00000	0.00000	4.07286	R	1	03/07/2012 5:47:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12588	5	9	  8d 17:11:16.1700000762939	  0d 00:49:0.00999999977648258	0.00000	0.00000	0.00000	4.07271	R	1	03/07/2012 5:48:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12589	5	9	  8d 17:12:16.1700000762939	  0d 00:50:0.00999999977648258	0.00000	0.00000	0.00000	4.07248	R	1	03/07/2012 5:49:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12590	5	9	  8d 17:13:16.1700000762939	  0d 00:51:0.00999999977648258	0.00000	0.00000	0.00000	4.07240	R	1	03/07/2012 5:50:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12591	5	9	  8d 17:14:16.1700000762939	  0d 00:52:0.00999999977648258	0.00000	0.00000	0.00000	4.07210	R	1	03/07/2012 5:51:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12592	5	9	  8d 17:15:16.1700000762939	  0d 00:53:0.00999999977648258	0.00000	0.00000	0.00000	4.07202	R	1	03/07/2012 5:52:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12593	5	9	  8d 17:16:16.1700000762939	  0d 00:54:0.00999999977648258	0.00000	0.00000	0.00000	4.07187	R	1	03/07/2012 5:53:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12594	5	9	  8d 17:17:16.1700000762939	  0d 00:55:0.00999999977648258	0.00000	0.00000	0.00000	4.07156	R	1	03/07/2012 5:54:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12595	5	9	  8d 17:18:16.1700000762939	  0d 00:56:0.00999999977648258	0.00000	0.00000	0.00000	4.07156	R	1	03/07/2012 5:55:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12596	5	9	  8d 17:19:16.1700000762939	  0d 00:57:0.00999999977648258	0.00000	0.00000	0.00000	4.07126	R	1	03/07/2012 5:56:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12597	5	9	  8d 17:20:16.1700000762939	  0d 00:58:0.00999999977648258	0.00000	0.00000	0.00000	4.07111	R	1	03/07/2012 5:57:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12598	5	9	  8d 17:21:16.1700000762939	  0d 00:59:0.00999999977648258	0.00000	0.00000	0.00000	4.07103	R	1	03/07/2012 5:58:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12599	5	9	  8d 17:22:16.1700000762939	  0d 01:00:0.00999999977648258	0.00000	0.00000	0.00000	4.07095	R	1	03/07/2012 5:59:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12600	5	9	  8d 17:23:16.1700000762939	  0d 01:01:0.00999999977648258	0.00000	0.00000	0.00000	4.07080	R	1	03/07/2012 6:00:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12601	5	9	  8d 17:24:16.1700000762939	  0d 01:02:0.00999999977648258	0.00000	0.00000	0.00000	4.07073	R	1	03/07/2012 6:01:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12602	5	9	  8d 17:25:16.1700000762939	  0d 01:03:0.00999999977648258	0.00000	0.00000	0.00000	4.07050	R	1	03/07/2012 6:02:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12603	5	9	  8d 17:26:16.1700000762939	  0d 01:04:0.00999999977648258	0.00000	0.00000	0.00000	4.07050	R	1	03/07/2012 6:03:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12604	5	9	  8d 17:27:16.1700000762939	  0d 01:05:0.00999999977648258	0.00000	0.00000	0.00000	4.07042	R	1	03/07/2012 6:04:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12605	5	9	  8d 17:28:16.1700000762939	  0d 01:06:0.00999999977648258	0.00000	0.00000	0.00000	4.07027	R	1	03/07/2012 6:05:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12606	5	9	  8d 17:29:16.1700000762939	  0d 01:07:0.00999999977648258	0.00000	0.00000	0.00000	4.07019	R	1	03/07/2012 6:06:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12607	5	9	  8d 17:30:16.1700000762939	  0d 01:08:0.00999999977648258	0.00000	0.00000	0.00000	4.06996	R	1	03/07/2012 6:07:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12608	5	9	  8d 17:31:16.1700000762939	  0d 01:09:0.00999999977648258	0.00000	0.00000	0.00000	4.07004	R	1	03/07/2012 6:08:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12609	5	9	  8d 17:32:16.1700000762939	  0d 01:10:0.00999999977648258	0.00000	0.00000	0.00000	4.06981	R	1	03/07/2012 6:09:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12610	5	9	  8d 17:33:16.1700000762939	  0d 01:11:0.00999999977648258	0.00000	0.00000	0.00000	4.06973	R	1	03/07/2012 6:10:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12611	5	9	  8d 17:34:16.1700000762939	  0d 01:12:0.00999999977648258	0.00000	0.00000	0.00000	4.06958	R	1	03/07/2012 6:11:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12612	5	9	  8d 17:35:16.1700000762939	  0d 01:13:0.00999999977648258	0.00000	0.00000	0.00000	4.06958	R	1	03/07/2012 6:12:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
12613	5	9	  8d 17:36:16.1700000762939	  0d 01:14:0.00999999977648258	0.00000	0.00000	0.00000	4.06943	R	1	03/07/2012 6:13:37 PM	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
